I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,20,0,40,221.222697,37.785369,65.499894,531.653801,0,10000000,0,0,0,0
10000000,2,21,0,40,227.610283,29.268362,55.824837,513.646465,5020,10070280,0,2510,0,0
10000000,2,22,0,40,355.073558,1.634010,51.013160,430.377435,5753963,19985556,0,356627,643,0
10000000,2,23,0,40,4626.117879,1.342088,12.128873,2653.422840,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,313.601140,37.807100,61.229930,540.211572,0,10000000,0,0,0,0
10000000,2,21,1,40,305.916199,29.276802,50.768890,513.581193,4988,10069832,0,2494,0,0
10000000,2,22,1,40,372.104384,1.685933,44.664745,414.023471,5754488,19985136,0,356612,643,0
10000000,2,23,1,40,6483.225927,1.129959,30.290346,7706.715975,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,221.015479,37.539198,64.202539,539.580176,0,10000000,0,0,0,0
10000000,2,21,0,48,231.791234,28.665756,53.109140,531.057697,4972,10069608,0,2486,0,0
10000000,2,22,0,48,351.214653,1.639231,44.562621,425.775469,5754003,19985304,0,356618,643,0
10000000,2,23,0,48,5551.911336,1.095737,11.844691,4307.752073,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,315.608288,37.547449,58.881379,545.161986,0,10000000,0,0,0,0
10000000,2,21,1,48,308.888419,28.600963,47.869774,518.825501,4942,10069188,0,2471,0,0
10000000,2,22,1,48,389.806628,1.535836,40.274117,408.806457,5753907,19985276,0,356617,643,0
10000000,2,23,1,48,6382.729121,1.014834,29.350646,8040.408915,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,221.683089,37.625372,62.581339,543.856062,0,10000000,0,0,0,0
10000000,2,21,0,56,229.505937,28.963318,51.871597,527.221875,4948,10069272,0,2474,0,0
10000000,2,22,0,56,385.402440,1.473834,45.159847,412.987389,5754447,19985360,0,356620,643,0
10000000,2,23,0,56,7442.402440,1.007153,11.085158,4049.037974,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,323.335583,37.668254,57.123103,545.103676,0,10000000,0,0,0,0
10000000,2,21,1,56,312.136070,29.320875,46.210142,527.053618,4938,10069132,0,2469,0,0
10000000,2,22,1,56,394.185039,1.659421,36.019263,402.748158,5754641,19985248,0,356616,643,0
10000000,2,23,1,56,6935.505134,0.924250,28.057380,8382.373734,99024410,19999976,0,357142,713076,0
10000000,2,20,0,64,221.382557,37.882694,61.611277,547.787304,0,10000000,0,0,0,0
10000000,2,21,0,64,228.385799,28.831013,50.857854,532.031024,4846,10067844,0,2423,0,0
10000000,2,22,0,64,398.150180,1.411641,46.118959,404.901521,5754227,19985388,0,356621,643,0
10000000,2,23,0,64,7625.781308,1.002373,10.675670,3926.565288,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,319.858624,37.859653,55.995694,544.522243,0,10000000,0,0,0,0
10000000,2,21,1,64,316.198557,29.048503,45.211440,528.210110,5076,10071064,0,2538,0,0
10000000,2,22,1,64,402.039688,1.605529,35.069993,397.274244,5754097,19985416,0,356622,643,0
10000000,2,23,1,64,7242.472379,0.884528,26.845348,8984.074446,99024410,19999976,0,357142,713076,0
10000000,2,20,0,128,210.507599,38.158026,62.871361,345.069973,0,10000000,0,0,0,0
10000000,2,21,0,128,207.964249,32.066962,53.040667,326.169827,5222,10073108,0,2611,0,0
10000000,2,22,0,128,310.970711,2.201165,45.828037,295.152440,5754318,19985696,0,356632,643,0
10000000,2,23,0,128,5836.550826,1.296926,10.216251,5893.212503,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,280.971158,38.728950,56.252106,279.991946,0,10000000,0,0,0,0
10000000,2,21,1,128,282.889371,31.383994,45.681981,273.706175,4914,10068796,0,2457,0,0
10000000,2,22,1,128,302.237836,2.224026,33.177731,311.540717,5754925,19985500,0,356625,643,0
10000000,2,23,1,128,7007.063952,1.438332,33.466493,9170.105011,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1333.007545,676.005937,875.175378,3316.504038,0,10000000,0,0,0,0
10000000,2,21,0,0,1366.594815,665.289296,891.500583,3323.687040,5020,10070280,0,2510,0,0
10000000,2,22,0,0,537.876291,54.940090,424.710369,985.085839,5754378,19985416,0,356622,643,0
10000000,2,23,0,0,1190.579473,36.487374,137.942840,1611.208588,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1645.090648,675.647684,1115.157880,3368.158382,0,10000000,0,0,0,0
10000000,2,21,1,0,1672.295743,663.284240,1184.322065,3381.990311,4980,10069720,0,2490,0,0
10000000,2,22,1,0,638.422978,55.113307,583.158104,1113.079373,5754593,19985612,0,356629,643,0
10000000,2,23,1,0,1581.619143,36.486734,285.173381,1903.052559,99024410,19999976,0,357142,713076,0
10000000,2,20,0,1,1376.568189,808.133900,884.701492,3304.550014,0,10000000,0,0,0,0
10000000,2,21,0,1,1549.204476,793.903256,902.737240,3305.333389,5032,10070448,0,2516,0,0
10000000,2,22,0,1,534.395682,56.326270,429.836311,993.926605,5754021,19985388,0,356621,643,0
10000000,2,23,0,1,1235.496945,36.594109,142.676635,1601.020603,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1716.369268,808.524407,1128.083132,3373.249463,0,10000000,0,0,0,0
10000000,2,21,1,1,1753.792274,794.132957,1197.192424,3382.377508,4908,10068712,0,2454,0,0
10000000,2,22,1,1,646.757360,56.550480,586.494710,1131.291151,5754070,19985752,0,356634,643,0
10000000,2,23,1,1,1554.906456,36.170501,286.614814,1861.730662,99024410,19999976,0,357142,713076,0
10000000,2,20,0,2,735.647914,407.638555,448.750009,1784.444878,0,10000000,0,0,0,0
10000000,2,21,0,2,841.143036,401.234839,459.529074,1787.702370,4972,10069608,0,2486,0,0
10000000,2,22,0,2,373.121186,28.542611,222.399454,650.243871,5755019,19985612,0,356629,643,0
10000000,2,23,0,2,1772.953084,18.880544,71.606260,2159.942729,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,919.136572,407.919147,570.535012,1820.469224,0,10000000,0,0,0,0
10000000,2,21,1,2,938.078288,401.091843,607.496648,1816.380569,5094,10071316,0,2547,0,0
10000000,2,22,1,2,433.904068,28.362303,284.412860,714.272635,5753195,19985332,0,356619,643,0
10000000,2,23,1,2,2282.392294,18.078660,229.199888,2610.551721,99024410,19999976,0,357142,713076,0
10000000,2,20,0,4,400.528039,208.234054,234.991368,931.395011,0,10000000,0,0,0,0
10000000,2,21,0,4,442.516681,204.394798,241.967318,932.333162,5024,10070336,0,2512,0,0
10000000,2,22,0,4,251.581343,14.262815,117.186066,406.189184,5754526,19985668,0,356631,643,0
10000000,2,23,0,4,1893.633384,9.633966,36.541016,2265.161932,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,475.056795,208.474414,293.514783,946.069675,0,10000000,0,0,0,0
10000000,2,21,1,4,486.008027,204.363577,312.709611,944.829261,4906,10068684,0,2453,0,0
10000000,2,22,1,4,304.867403,14.340898,143.102704,437.620260,5754203,19985584,0,356628,643,0
10000000,2,23,1,4,2587.518541,9.006208,88.746399,3047.717026,99024410,19999976,0,357142,713076,0
10000000,2,20,0,8,276.480758,111.214418,139.337041,575.130593,0,10000000,0,0,0,0
10000000,2,21,0,8,282.584701,107.007057,143.298772,564.503324,5208,10072912,0,2604,0,0
10000000,2,22,0,8,348.135000,7.300095,92.908228,601.584684,5754272,19985332,0,356619,643,0
10000000,2,23,0,8,3613.183504,4.955964,21.360861,2405.736580,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,330.113493,111.262830,163.191541,589.682981,0,10000000,0,0,0,0
10000000,2,21,1,8,325.414580,107.024798,169.142317,581.534430,4984,10069776,0,2492,0,0
10000000,2,22,1,8,394.516901,7.284214,127.143075,627.225721,5754866,19986060,0,356645,643,0
10000000,2,23,1,8,4450.346493,4.656621,78.829961,5260.604655,99024410,19999976,0,357142,713076,0
10000000,2,20,0,16,228.959839,58.612639,83.834537,475.361169,0,10000000,0,0,0,0
10000000,2,21,0,16,231.856874,54.441989,81.468345,505.116854,4908,10068712,0,2454,0,0
10000000,2,22,0,16,283.362366,3.778813,62.314808,530.659715,5755254,19985416,0,356622,643,0
10000000,2,23,0,16,3650.103213,2.575551,14.302997,4277.833877,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,304.618613,58.482403,93.561777,514.132032,0,10000000,0,0,0,0
10000000,2,21,1,16,299.682760,54.424519,92.525922,499.020410,5012,10070168,0,2506,0,0
10000000,2,22,1,16,349.615104,3.719481,76.740440,512.189058,5754336,19985528,0,356626,643,0
10000000,2,23,1,16,5209.619322,2.524319,47.536031,6468.789821,99024410,19999976,0,357142,713076,0
10000000,2,20,0,24,220.948854,44.409896,71.606429,527.040050,0,10000000,0,0,0,0
10000000,2,21,0,24,223.796726,39.160240,65.387591,485.649234,5080,10071120,0,2540,0,0
10000000,2,22,0,24,297.769707,2.502997,48.806617,477.318885,5754430,19985248,0,356616,643,0
10000000,2,23,0,24,3810.422156,1.786407,13.248481,3717.240636,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,310.175173,44.397456,74.113958,521.750462,0,10000000,0,0,0,0
10000000,2,21,1,24,301.406315,39.097277,67.944461,503.913193,5014,10070196,0,2507,0,0
10000000,2,22,1,24,345.511258,2.544880,54.518522,459.637442,5754575,19985948,0,356641,643,0
10000000,2,23,1,24,5609.406350,1.740895,34.917277,6886.992046,99024410,19999976,0,357142,713076,0
10000000,2,20,0,32,224.325879,38.761932,67.519263,514.681458,0,10000000,0,0,0,0
10000000,2,21,0,32,221.596711,31.419216,59.094540,509.473083,4840,10067760,0,2420,0,0
10000000,2,22,0,32,313.593091,1.970635,52.155670,428.579632,5754971,19985360,0,356620,643,0
10000000,2,23,0,32,3938.282909,1.447123,12.693417,4170.050871,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,311.832225,38.735621,65.697814,524.260761,0,10000000,0,0,0,0
10000000,2,21,1,32,300.909054,31.411236,56.710887,495.284971,4952,10069328,0,2476,0,0
10000000,2,22,1,32,351.614842,1.960015,44.254519,428.261189,5754085,19985696,0,356632,643,0
10000000,2,23,1,32,5551.504681,1.364269,29.577256,7301.825397,99024410,19999976,0,357142,713076,0
10000000,2,20,0,40,220.482214,37.815711,65.705776,531.620579,0,10000000,0,0,0,0
10000000,2,21,0,40,228.867675,29.363506,55.646991,513.743758,4982,10069748,0,2491,0,0
10000000,2,22,0,40,361.805312,1.659982,50.472457,433.351539,5754744,19985360,0,356620,643,0
10000000,2,23,0,40,4180.317339,1.182431,11.931905,4037.180854,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,316.443175,37.806671,61.267334,527.714231,0,10000000,0,0,0,0
10000000,2,21,1,40,305.108875,29.216710,50.771750,511.322793,5052,10070728,0,2526,0,0
10000000,2,22,1,40,378.093705,1.721714,47.581904,423.390230,5754545,19985836,0,356637,643,0
10000000,2,23,1,40,6185.736686,1.162150,28.868145,7562.457174,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,217.902123,37.529710,64.120986,548.654304,0,10000000,0,0,0,0
10000000,2,21,0,48,232.608948,28.690358,53.028148,530.232290,4946,10069244,0,2473,0,0
10000000,2,22,0,48,364.327941,1.667742,44.119394,422.721040,5753878,19985192,0,356614,643,0
10000000,2,23,0,48,7378.143145,1.033974,11.706136,4180.627080,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,315.766635,37.504128,58.886671,545.512080,0,10000000,0,0,0,0
10000000,2,21,1,48,307.249149,28.562222,47.818233,527.435680,4972,10069608,0,2486,0,0
10000000,2,22,1,48,393.389335,1.709774,37.432315,409.667888,5755189,19986088,0,356646,643,0
10000000,2,23,1,48,6492.915351,0.984553,28.845895,7940.171376,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,222.383347,37.970158,62.728857,543.996885,0,10000000,0,0,0,0
10000000,2,21,0,56,230.510778,29.066074,52.061917,526.025279,5028,10070392,0,2514,0,0
10000000,2,22,0,56,382.470564,1.572598,45.464091,412.198147,5754412,19985472,0,356624,643,0
10000000,2,23,0,56,7444.540061,0.981473,11.049387,4160.044938,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,317.880497,37.663656,57.133586,543.535786,0,10000000,0,0,0,0
10000000,2,21,1,56,309.037956,28.925049,46.258696,526.833094,5118,10071652,0,2559,0,0
10000000,2,22,1,56,395.841682,1.598109,35.740132,401.473405,5754629,19985696,0,356632,643,0
10000000,2,23,1,56,6616.444061,0.907759,27.811460,8362.738072,99024410,19999976,0,357142,713076,0
10000000,2,20,0,64,221.684196,37.675996,61.651901,546.873880,0,10000000,0,0,0,0
10000000,2,21,0,64,228.777393,28.861286,50.792692,530.931102,5002,10070028,0,2501,0,0
10000000,2,22,0,64,410.863821,1.377819,45.661931,404.143841,5754844,19985780,0,356635,643,0
10000000,2,23,0,64,7446.175722,1.023534,10.955003,4653.880084,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,319.056588,37.792561,55.879352,544.043788,0,10000000,0,0,0,0
10000000,2,21,1,64,315.985756,29.041383,45.262503,528.162073,5146,10072044,0,2573,0,0
10000000,2,22,1,64,406.593546,1.576008,34.733539,396.970211,5753995,19985304,0,356618,643,0
10000000,2,23,1,64,7035.597049,0.876387,28.256729,8934.007637,99024410,19999976,0,357142,713076,0
10000000,2,20,0,128,205.658315,37.987269,62.966608,347.791748,0,10000000,0,0,0,0
10000000,2,21,0,128,210.951695,31.039369,52.855532,324.963014,5022,10070308,0,2511,0,0
10000000,2,22,0,128,314.237302,2.126532,45.655770,295.828706,5754058,19985528,0,356626,643,0
10000000,2,23,0,128,4927.795851,1.469593,10.278723,5359.664749,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,281.582812,38.554573,56.357872,289.981845,0,10000000,0,0,0,0
10000000,2,21,1,128,282.290262,31.632425,45.651110,278.533271,4920,10068880,0,2460,0,0
10000000,2,22,1,128,311.058764,2.179224,32.596586,344.212884,5754435,19985304,0,356618,643,0
10000000,2,23,1,128,7014.254407,1.396520,33.527438,9336.415653,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1336.853434,677.684916,877.485329,3323.392625,0,10000000,0,0,0,0
10000000,2,21,0,0,1360.071866,664.048958,888.449462,3314.151197,5064,10070896,0,2532,0,0
10000000,2,22,0,0,539.168378,56.285090,424.005708,981.758209,5754241,19985472,0,356624,643,0
10000000,2,23,0,0,1253.553759,36.499835,137.214382,1596.454638,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1650.338123,678.071483,1121.689379,3385.799690,0,10000000,0,0,0,0
10000000,2,21,1,0,1679.132116,665.928379,1187.570973,3393.552747,4896,10068544,0,2448,0,0
10000000,2,22,1,0,633.265720,56.163943,584.500125,1112.463391,5754154,19986228,0,356651,643,0
10000000,2,23,1,0,1597.853780,36.682523,287.430675,1908.759778,99024410,19999976,0,357142,713076,0
10000000,2,20,0,1,1385.847900,808.544765,883.548832,3306.959460,0,10000000,0,0,0,0
10000000,2,21,0,1,1542.383806,790.667014,897.194161,3304.064906,5072,10071008,0,2536,0,0
10000000,2,22,0,1,537.658534,56.963459,428.676131,1000.646526,5755154,19985808,0,356636,643,0
10000000,2,23,0,1,1194.071784,36.106179,142.661877,1534.668527,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1718.519021,808.542427,1128.906678,3369.999897,0,10000000,0,0,0,0
10000000,2,21,1,1,1764.331551,793.990210,1196.767739,3386.166200,5124,10071736,0,2562,0,0
10000000,2,22,1,1,647.599802,57.161795,587.185178,1132.134729,5754290,19985276,0,356617,643,0
10000000,2,23,1,1,1592.684433,36.079313,287.949988,1887.319120,99024410,19999976,0,357142,713076,0
10000000,2,20,0,2,742.908403,407.655040,448.682875,1785.356005,0,10000000,0,0,0,0
10000000,2,21,0,2,844.809175,400.572219,459.455418,1789.234466,4844,10067816,0,2422,0,0
10000000,2,22,0,2,371.975897,28.816803,222.595314,649.837606,5754715,19985724,0,356633,643,0
10000000,2,23,0,2,1809.069461,18.368296,71.651296,2002.740931,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,923.776022,408.013801,570.160240,1820.420066,0,10000000,0,0,0,0
10000000,2,21,1,2,942.482996,400.829364,607.504190,1819.895920,4952,10069328,0,2476,0,0
10000000,2,22,1,2,433.591557,28.197777,283.953714,711.988894,5754704,19985388,0,356621,643,0
10000000,2,23,1,2,2270.615549,17.987560,229.434821,2629.780647,99024410,19999976,0,357142,713076,0
10000000,2,20,0,4,401.068258,208.363679,234.523599,931.706134,0,10000000,0,0,0,0
10000000,2,21,0,4,442.824646,204.442691,241.774551,932.389944,4936,10069104,0,2468,0,0
10000000,2,22,0,4,252.031129,14.158947,116.887314,406.442551,5754167,19985444,0,356623,643,0
10000000,2,23,0,4,3569.473008,9.827541,36.658610,2310.570697,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,477.158280,208.259517,293.724916,947.347293,0,10000000,0,0,0,0
10000000,2,21,1,4,485.676416,204.330649,312.758102,944.774184,4990,10069860,0,2495,0,0
10000000,2,22,1,4,304.570002,14.275452,142.878078,437.401330,5754958,19985444,0,356623,643,0
10000000,2,23,1,4,2615.102745,9.063848,88.154565,3058.788150,99024410,19999976,0,357142,713076,0
10000000,2,20,0,8,275.297660,111.260985,139.780296,569.168606,0,10000000,0,0,0,0
10000000,2,21,0,8,280.948272,106.987882,143.248075,569.005659,4896,10068544,0,2448,0,0
10000000,2,22,0,8,346.728099,7.318233,90.201343,607.650475,5754777,19985444,0,356623,643,0
10000000,2,23,0,8,3625.991765,5.327118,20.993730,2082.630366,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,327.782161,111.294498,162.674858,584.634773,0,10000000,0,0,0,0
10000000,2,21,1,8,325.698831,106.885968,169.517641,582.124086,5124,10071736,0,2562,0,0
10000000,2,22,1,8,389.485804,7.217460,128.184811,622.367741,5754108,19984968,0,356606,643,0
10000000,2,23,1,8,4384.993291,4.668770,79.634872,5270.003381,99024410,19999976,0,357142,713076,0
10000000,2,20,0,16,228.369464,58.591210,83.930696,520.450799,0,10000000,0,0,0,0
10000000,2,21,0,16,230.667743,54.451413,81.400118,462.588510,5086,10071204,0,2543,0,0
10000000,2,22,0,16,282.761935,3.718079,62.386394,520.515143,5754564,19985388,0,356621,643,0
10000000,2,23,0,16,3679.797227,2.643163,14.439748,2956.836235,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,303.150931,58.562560,93.761868,514.890445,0,10000000,0,0,0,0
10000000,2,21,1,16,300.080860,54.469274,92.527915,499.741936,5114,10071596,0,2557,0,0
10000000,2,22,1,16,352.567299,3.740081,70.975111,511.390006,5753820,19985640,0,356630,643,0
10000000,2,23,1,16,5258.211725,2.494287,46.197540,6501.056143,99024410,19999976,0,357142,713076,0
10000000,2,20,0,24,220.712250,44.410983,71.665002,527.180987,0,10000000,0,0,0,0
10000000,2,21,0,24,223.334973,39.183970,65.373463,485.899088,5062,10070868,0,2531,0,0
10000000,2,22,0,24,292.385873,2.514707,48.450217,466.762478,5754787,19985024,0,356608,643,0
10000000,2,23,0,24,3745.190717,1.963424,13.532390,2409.891932,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,312.544319,44.363992,74.063125,503.626571,0,10000000,0,0,0,0
10000000,2,21,1,24,306.132185,39.115357,67.883440,486.616262,5006,10070084,0,2503,0,0
10000000,2,22,1,24,343.184263,2.544819,55.282440,444.869593,5754463,19985164,0,356613,643,0
10000000,2,23,1,24,5388.129447,1.726034,34.016069,6588.080766,99024410,19999976,0,357142,713076,0
10000000,2,20,0,32,217.936785,38.737411,67.510735,528.594106,0,10000000,0,0,0,0
10000000,2,21,0,32,221.909706,31.407427,59.035961,510.564094,5034,10070476,0,2517,0,0
10000000,2,22,0,32,314.502067,1.967605,48.608764,444.719031,5754520,19985276,0,356617,643,0
10000000,2,23,0,32,3833.892566,1.469953,12.590480,2700.152310,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,311.225828,38.724601,65.636846,524.529846,0,10000000,0,0,0,0
10000000,2,21,1,32,307.239227,31.415097,56.682192,504.567480,5136,10071904,0,2568,0,0
10000000,2,22,1,32,352.352232,1.965644,44.264929,422.566624,5754753,19985612,0,356629,643,0
10000000,2,23,1,32,5600.633562,1.332027,29.396671,7387.362211,99024410,19999976,0,357142,713076,0
10000000,2,20,0,40,220.504369,37.783681,65.741280,544.204625,0,10000000,0,0,0,0
10000000,2,21,0,40,226.404203,29.224693,55.628016,514.030521,5108,10071512,0,2554,0,0
10000000,2,22,0,40,355.154685,1.645300,49.548435,433.806761,5753883,19985332,0,356619,643,0
10000000,2,23,0,40,4629.791973,1.296456,12.193823,4248.224542,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,314.092746,37.834223,61.165065,527.845837,0,10000000,0,0,0,0
10000000,2,21,1,40,306.802283,29.234664,50.653894,510.544675,5002,10070028,0,2501,0,0
10000000,2,22,1,40,373.015385,1.836769,39.739075,412.107072,5754603,19985304,0,356618,643,0
10000000,2,23,1,40,6514.310612,1.054275,29.532937,7630.419467,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,221.961556,37.503079,64.332231,540.699024,0,10000000,0,0,0,0
10000000,2,21,0,48,224.241103,28.654300,53.174092,521.902077,5068,10070952,0,2534,0,0
10000000,2,22,0,48,372.967116,1.528066,44.887287,424.808281,5755266,19985164,0,356613,643,0
