I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,20,1,16,296.993999,58.556847,94.823718,515.471559,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,219.423581,44.290452,71.145504,528.051310,0,10000000,0,0,0,0
10000000,2,21,0,24,237.667801,33.922375,52.875654,478.032464,125284,11753976,0,62642,0,0
10000000,2,22,0,24,484.495021,1.606326,53.270691,521.354656,6299168,19990708,0,356811,3780,0
10000000,2,23,0,24,3110.805282,3.148760,14.990566,4001.063459,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,298.315757,44.267811,74.829768,501.539605,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,215.135129,38.322387,67.316148,513.100025,0,10000000,0,0,0,0
10000000,2,21,0,32,241.975422,26.421827,49.138222,502.057450,125084,11751176,0,62542,0,0
10000000,2,22,0,32,422.449837,1.386907,42.977027,412.740667,6286972,19990512,0,356804,2485,0
10000000,2,23,0,32,3217.416709,1.699180,13.822758,4253.234618,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,301.943542,38.303816,65.519725,525.672986,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,218.230869,37.837887,65.714113,544.109399,0,10000000,0,0,0,0
10000000,2,21,0,40,311.518428,23.274868,48.257145,480.069344,125000,11750000,0,62500,0,0
10000000,2,22,0,40,456.505035,1.254452,38.972713,423.108341,6285813,19990680,0,356810,2485,0
10000000,2,23,0,40,3586.337642,1.656319,14.606111,4448.650599,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,304.459050,37.751013,61.363735,543.100822,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,219.096378,37.313977,64.272585,539.799040,0,10000000,0,0,0,0
10000000,2,21,0,48,306.491727,20.068986,47.301276,519.999195,125422,11755908,0,62711,0,0
10000000,2,22,0,48,462.369113,1.171388,41.716558,523.900497,6281217,19991044,0,356823,2485,0
10000000,2,23,0,48,3575.368897,1.429059,13.729845,4569.822925,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,309.294854,37.391359,58.742029,538.854486,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,218.079210,37.745834,62.430660,544.197848,0,10000000,0,0,0,0
10000000,2,21,0,56,351.087858,19.113797,46.660211,485.082045,125182,11752548,0,62591,0,0
10000000,2,22,0,56,493.550585,1.075185,42.059721,398.948830,6285675,19990736,0,356812,3780,0
10000000,2,23,0,56,3613.200547,1.311464,12.317597,4602.681436,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,309.487416,37.782116,57.222176,546.750409,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,225.066647,38.385731,61.398905,545.953030,0,10000000,0,0,0,0
10000000,2,21,0,64,360.443619,18.851078,46.474460,482.584355,125026,11750364,0,62513,0,0
10000000,2,22,0,64,562.511074,1.064924,42.011406,499.056658,6307278,19990624,0,356808,3780,0
10000000,2,23,0,64,3609.509842,1.263527,11.780074,4713.942298,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,309.806640,38.258701,56.203956,546.133397,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,187.171351,38.137218,63.559704,390.593514,0,10000000,0,0,0,0
10000000,2,21,0,128,292.305020,22.338649,48.807214,332.294366,125784,11760976,0,62892,0,0
10000000,2,22,0,128,355.898241,1.446716,42.208826,401.871047,6299068,19990680,0,356810,2485,0
10000000,2,23,0,128,4576.558730,1.887862,11.128444,6198.459271,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,261.303663,38.979426,56.437773,331.307051,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1159.306248,680.458856,246.183460,3276.008591,0,10000000,0,0,0,0
10000000,2,21,3,0,1287.137335,601.937778,240.162465,3166.499144,124966,11749524,0,62483,0,0
10000000,2,22,3,0,417.180346,36.878971,157.407395,743.764467,6303260,19991016,0,356822,3780,0
10000000,2,23,3,0,906.329150,36.511486,48.014599,1309.363848,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1301.122403,682.466339,843.654358,3282.348727,0,10000000,0,0,0,0
10000000,2,21,0,0,1467.655382,602.197145,824.375302,3236.453972,124934,11749076,0,62467,0,0
10000000,2,22,0,0,453.467917,36.885409,378.638575,793.142827,6297246,19990764,0,356813,3780,0
10000000,2,23,0,0,1053.234630,36.319312,131.848471,1421.424585,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1648.973400,677.185832,1142.706846,3354.513977,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1480.393410,810.346256,852.219975,3304.937404,0,10000000,0,0,0,0
10000000,2,21,0,1,1703.438595,692.909968,830.376197,3244.291181,125460,11756440,0,62730,0,0
10000000,2,22,0,1,450.544200,36.313836,382.517298,777.714268,6363900,19991268,0,356831,3780,0
10000000,2,23,0,1,1115.273257,35.896788,131.015649,1401.481578,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1739.717306,811.006987,1140.443749,3369.663093,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,785.762363,410.377365,435.287470,1788.626900,0,10000000,0,0,0,0
10000000,2,21,0,2,916.537054,351.357773,424.890703,1737.903719,124672,11745408,0,62336,0,0
10000000,2,22,0,2,384.831984,18.159807,219.590696,593.380411,6299980,19991100,0,356825,2485,0
10000000,2,23,0,2,1631.788928,17.705890,65.885404,2078.872851,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,932.489999,410.099780,578.208440,1827.274081,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,413.957119,209.925648,227.787709,931.350636,0,10000000,0,0,0,0
10000000,2,21,0,4,483.484186,176.948227,222.223896,907.646741,124936,11749104,0,62468,0,0
10000000,2,22,0,4,283.902074,9.169097,116.646135,385.232673,6271161,19990736,0,356812,2485,0
10000000,2,23,0,4,1729.205951,10.210044,33.883992,2265.756071,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,485.229558,209.759982,297.816068,949.591829,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,275.941271,111.746330,136.385203,575.778047,0,10000000,0,0,0,0
10000000,2,21,0,8,304.437447,91.967097,127.565991,574.122184,124842,11747788,0,62421,0,0
10000000,2,22,0,8,437.348156,4.647425,78.767757,652.576954,6298136,19990764,0,356813,3780,0
10000000,2,23,0,8,2620.243859,6.262043,28.244165,3500.729851,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,322.590202,111.867287,165.812803,585.600628,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,226.441889,58.513041,83.504549,476.747367,0,10000000,0,0,0,0
10000000,2,21,0,16,226.202217,46.218221,67.673416,457.231735,124822,11747508,0,62411,0,0
10000000,2,22,0,16,327.703061,2.535197,55.993328,493.196950,6283655,19990848,0,356816,3780,0
10000000,2,23,0,16,2922.681094,4.261711,20.402905,4058.852294,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,302.504189,58.521082,94.784742,483.544129,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,219.414797,44.382128,71.139278,502.995636,0,10000000,0,0,0,0
10000000,2,21,0,24,269.170863,33.839119,52.779467,463.110388,125056,11750784,0,62528,0,0
10000000,2,22,0,24,470.386875,1.590205,54.147999,572.374352,6316654,19991436,0,356837,2485,0
10000000,2,23,0,24,3092.385084,3.085176,16.856694,3994.646261,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,298.531820,44.166193,74.812232,501.226384,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,214.484475,38.287370,67.204500,528.074070,0,10000000,0,0,0,0
10000000,2,21,0,32,256.602409,26.952025,49.264942,490.398735,125310,11754340,0,62655,0,0
10000000,2,22,0,32,466.668367,1.263538,44.148807,552.341399,6318656,19991184,0,356828,2485,0
10000000,2,23,0,32,3190.938390,2.022807,14.025755,4325.897714,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,297.721901,38.228684,65.584984,525.341288,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,217.531876,37.778043,65.848024,530.177186,0,10000000,0,0,0,0
10000000,2,21,0,40,290.634786,23.358561,47.543856,520.915973,124726,11746164,0,62363,0,0
10000000,2,22,0,40,465.447713,1.199603,42.819835,421.064717,6306466,19990876,0,356817,3780,0
10000000,2,23,0,40,3267.178731,1.756163,13.463727,4381.531357,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,308.777827,37.772051,61.241442,543.449138,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,220.923373,37.651927,63.949432,537.001050,0,10000000,0,0,0,0
10000000,2,21,0,48,305.994184,20.029566,47.409465,528.722031,125066,11750924,0,62533,0,0
10000000,2,22,0,48,461.578279,1.234264,41.920288,546.665728,6319258,19991380,0,356835,3780,0
10000000,2,23,0,48,3541.886946,1.334010,13.464921,4602.282459,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,308.478422,37.409944,58.770395,539.156618,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,223.347450,37.552674,62.564998,543.348945,0,10000000,0,0,0,0
10000000,2,21,0,56,313.722348,19.094498,46.680224,526.180666,125088,11751232,0,62544,0,0
10000000,2,22,0,56,466.359082,1.115818,41.916816,531.981875,6306106,19991100,0,356825,2485,0
10000000,2,23,0,56,3603.163064,1.335309,11.991378,4665.865389,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,309.289097,37.586056,57.229597,543.923660,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,221.758526,38.036392,61.437731,546.657663,0,10000000,0,0,0,0
10000000,2,21,0,64,316.096605,19.155201,46.312114,532.073758,124902,11748628,0,62451,0,0
10000000,2,22,0,64,572.403871,1.076655,42.389641,476.890360,6314583,19990848,0,356816,3780,0
10000000,2,23,0,64,3623.226334,1.245033,12.182834,4692.331061,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,307.518207,37.700135,56.212060,545.473306,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,186.847553,38.717949,64.038937,389.464132,0,10000000,0,0,0,0
10000000,2,21,0,128,266.073885,22.235140,49.073304,372.962733,124764,11746696,0,62382,0,0
10000000,2,22,0,128,325.693617,1.437013,45.460460,288.871092,6270563,19990792,0,356814,3780,0
10000000,2,23,0,128,4590.881262,1.731568,11.132864,6236.743605,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,262.292541,39.459677,56.812734,334.196124,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1162.431267,684.620944,248.039613,3256.337629,0,10000000,0,0,0,0
10000000,2,21,3,0,1279.061311,597.857894,238.954483,3159.286796,125044,11750616,0,62522,0,0
10000000,2,22,3,0,416.755282,36.923555,156.412550,745.290849,6293517,19990652,0,356809,3780,0
10000000,2,23,3,0,913.204803,36.670872,47.549057,1322.995210,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1315.623433,678.076453,841.954634,3302.056906,0,10000000,0,0,0,0
10000000,2,21,0,0,1469.931430,602.914975,824.533551,3243.862715,124046,11736644,0,62023,0,0
10000000,2,22,0,0,451.517093,36.823140,381.763706,790.209832,6291160,19990624,0,356808,2485,0
10000000,2,23,0,0,1054.817500,36.466240,131.839542,1390.500333,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1654.670262,679.848029,1148.565989,3374.320748,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1481.008844,809.752067,850.292931,3301.058007,0,10000000,0,0,0,0
10000000,2,21,0,1,1711.675148,694.878676,832.178124,3243.946860,125118,11751652,0,62559,0,0
10000000,2,22,0,1,452.280199,36.313468,379.197014,780.667107,6294943,19991072,0,356824,2485,0
10000000,2,23,0,1,1085.914245,35.210022,131.206036,1415.934608,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1751.480706,810.389807,1147.859491,3370.644370,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,777.799729,409.796679,434.727935,1786.494982,0,10000000,0,0,0,0
10000000,2,21,0,2,914.166697,350.556796,424.428375,1739.940569,124698,11745772,0,62349,0,0
10000000,2,22,0,2,372.372691,18.296119,220.038362,580.524243,6299814,19991044,0,356823,3780,0
10000000,2,23,0,2,1668.113258,19.068816,65.850310,2078.050683,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,926.674094,409.510316,578.542737,1826.082644,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,413.266849,210.034965,227.509937,929.965274,0,10000000,0,0,0,0
10000000,2,21,0,4,478.525191,177.079058,221.841214,906.615333,125424,11755936,0,62712,0,0
10000000,2,22,0,4,273.878746,9.065512,118.621629,374.415329,6308833,19991044,0,356823,3780,0
10000000,2,23,0,4,1727.410321,9.451051,33.810230,2283.351256,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,484.592233,210.178980,297.672023,948.791665,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,274.914768,111.582405,136.301607,575.494328,0,10000000,0,0,0,0
10000000,2,21,0,8,296.534112,91.992681,127.784449,565.900414,125174,11752436,0,62587,0,0
10000000,2,22,0,8,379.605580,4.655376,78.329185,601.995085,6307907,19991072,0,356824,2485,0
10000000,2,23,0,8,2516.281393,6.496965,24.894928,3301.145167,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,322.986598,111.740898,165.790118,585.526541,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,225.133081,58.507360,82.842838,521.445432,0,10000000,0,0,0,0
10000000,2,21,0,16,221.917102,46.161582,67.821789,488.406641,125236,11753304,0,62618,0,0
10000000,2,22,0,16,456.809638,2.334913,57.674778,563.249257,6281678,19990820,0,356815,2485,0
10000000,2,23,0,16,2932.231581,2.696500,20.114812,4065.773833,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,301.542784,58.541554,94.590703,482.107549,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,219.114446,44.263941,71.333923,528.140812,0,10000000,0,0,0,0
10000000,2,21,0,24,303.640488,35.335640,65.217798,464.446258,124806,11747284,0,62403,0,0
10000000,2,22,0,24,415.218247,1.583006,56.948278,468.929273,6311158,19990932,0,356819,3780,0
10000000,2,23,0,24,3074.955942,2.515101,17.163774,4190.903472,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,302.727358,44.216181,74.691464,503.532398,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,216.832355,38.267643,67.295213,528.362760,0,10000000,0,0,0,0
10000000,2,21,0,32,247.356452,24.858530,48.873359,478.282062,125392,11755488,0,62696,0,0
10000000,2,22,0,32,452.383936,1.478260,43.719742,537.294956,6320960,19991324,0,356833,2485,0
10000000,2,23,0,32,3176.768840,1.417058,14.188598,4247.085851,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,299.022452,38.242896,65.511709,525.651921,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,218.853992,37.897346,65.851798,544.832275,0,10000000,0,0,0,0
10000000,2,21,0,40,299.755711,23.617975,47.678711,519.361689,124108,11737512,0,62054,0,0
10000000,2,22,0,40,469.275620,1.295532,38.821528,426.836735,6346372,19991072,0,356824,3780,0
10000000,2,23,0,40,3544.988932,1.621758,14.852816,4447.609609,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,308.896113,37.793226,61.448502,542.766325,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,219.625249,37.334371,63.844358,539.623324,0,10000000,0,0,0,0
10000000,2,21,0,48,305.852594,19.941256,47.272312,528.838263,124976,11749664,0,62488,0,0
10000000,2,22,0,48,486.770492,1.107842,41.386132,406.056904,6313459,19991016,0,356822,2485,0
10000000,2,23,0,48,3616.589244,1.286031,13.422676,4523.877207,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,306.517421,37.383788,58.805602,547.230996,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,218.434245,37.885309,62.523903,544.143082,0,10000000,0,0,0,0
10000000,2,21,0,56,295.531040,19.650478,47.141065,526.233777,124940,11749160,0,62470,0,0
10000000,2,22,0,56,560.719980,1.090931,42.050965,480.541392,6281148,19990652,0,356809,2485,0
10000000,2,23,0,56,3547.667440,1.265849,12.687308,4635.921461,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,308.149036,37.780080,57.250976,543.780700,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,220.972000,38.112243,61.423878,548.343810,0,10000000,0,0,0,0
10000000,2,21,0,64,348.960274,19.247885,46.228503,483.135716,125712,11759968,0,62856,0,0
10000000,2,22,0,64,507.164810,0.996097,42.686706,385.683610,6294405,19990960,0,356820,2485,0
10000000,2,23,0,64,3649.355784,1.198226,12.205793,4724.061984,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,309.257187,38.207573,56.168635,546.215308,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,184.886278,38.181018,63.471092,386.115328,0,10000000,0,0,0,0
10000000,2,21,0,128,257.530126,21.994650,49.231565,370.384586,124670,11745380,0,62335,0,0
10000000,2,22,0,128,316.635477,1.424527,42.874606,323.608541,6344052,19991296,0,356832,3780,0
10000000,2,23,0,128,4566.770437,1.347813,10.864378,6220.494815,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,261.533927,41.177483,56.417866,326.029287,0,10000000,0,0,0,0
